#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169432
#! SET max_puck.qx 0.177041
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.160558
#! SET max_puck.qy 0.173608
#! SET nbins_puck.qy  49
#! SET periodic_puck.qy false
    0.070977837   -0.125749042  197.437229182   48.425944316 -107.380540839
    0.078048714   -0.125749042  197.730241535   34.120975634  -64.059555624
    0.085119592   -0.125749042  197.920013427   20.055068200  -32.636358152
    0.092190469   -0.125749042  198.022119163    9.604639957  -13.695534488
    0.099261347   -0.125749042  198.062740852    2.767700289   -3.562457209
    0.106332224   -0.125749042  198.071848678    0.394268705   -0.457087895
    0.113403102   -0.125749042  198.072791741    0.042602521   -0.045661215
    0.120473980   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.127544857   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.134615735   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.141686612   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.148757490   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.155828367   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.162899245   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.169970122   -0.125749042  198.072819703   -0.000000000   -0.000000000
    0.177041000   -0.125749042  198.072819703   -0.000000000   -0.000000000

   -0.169432000   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.162361122   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.155290245   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.148219367   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.141148490   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.134077612   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.127006735   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.119935857   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.112864980   -0.118787250  198.072819703   -0.000000000   -0.000000000
   -0.105794102   -0.118787250  198.072493228   -0.158036517   -0.164894356
   -0.098723224   -0.118787250  198.066117836   -2.280025625   -2.426762311
   -0.091652347   -0.118787250  198.030818257   -8.365282241  -10.103895788
   -0.084581469   -0.118787250  197.934530827  -20.321503696  -26.909081626
   -0.077510592   -0.118787250  197.723497194  -40.541347337  -60.363134874
   -0.070439714   -0.118787250  197.343764686  -68.534445332 -114.598962778
   -0.063368837   -0.118787250  196.741259888 -102.521394224 -194.454343259
   -0.056297959   -0.118787250  195.894346215 -135.995388196 -297.941813252
   -0.049227082   -0.118787250  194.832285582 -162.392146014 -420.211768058
   -0.042156204   -0.118787250  193.620049801 -178.176714421 -556.015323705
   -0.035085327   -0.118787250  192.355536229 -176.496535223 -690.792997081
   -0.028014449   -0.118787250  191.164898276 -157.812096289 -814.739329971
   -0.020943571   -0.118787250  190.164016224 -123.466136634 -913.849844149
   -0.013872694   -0.118787250  189.435918653  -82.184464713 -983.303232817
   -0.006801816   -0.118787250  189.009163217  -39.927937191 -1021.868602048
    0.000269061   -0.118787250  188.860777258   -3.647529825 -1032.079341462
    0.007339939   -0.118787250  188.941997565   25.522953582 -1023.004829638
    0.014410816   -0.118787250  189.211830994   50.081458324 -998.138486467
    0.021481694   -0.118787250  189.641852376   71.598322266 -959.857198005
    0.028552571   -0.118787250  190.230354976   94.679182095 -904.785939088
    0.035623449   -0.118787250  190.988080051  119.834622075 -831.997782323
    0.042694327   -0.118787250  191.924730056  143.714473692 -737.166325375
    0.049765204   -0.118787250  193.004721465  160.447054090 -623.292803374
    0.056836082   -0.118787250  194.157688959  163.141223322 -495.781896624
    0.063906959   -0.118787250  195.273025330  150.145486320 -367.672167508
    0.070977837   -0.118787250  196.243779526  123.270653953 -250.656030641
    0.078048714   -0.118787250  197.000881025   90.327246058 -155.471688026
    0.085119592   -0.118787250  197.525341413   58.810546121  -87.300668327
    0.092190469   -0.118787250  197.841384406   32.450118011  -42.156563958
    0.099261347   -0.118787250  198.000167629   14.283549423  -16.645052193
    0.106332224   -0.118787250  198.059010960    3.883936253   -4.152800296
    0.113403102   -0.118787250  198.071727407    0.442644755   -0.414474917
    0.120473980   -0.118787250  198.072817854    0.045298635   -0.036573602
    0.127544857   -0.118787250  198.072819703   -0.000000000   -0.000000000
    0.134615735   -0.118787250  198.072819703   -0.000000000   -0.000000000
    0.141686612   -0.118787250  198.072819703   -0.000000000   -0.000000000
    0.148757490   -0.118787250  198.072819703   -0.000000000   -0.000000000
    0.155828367   -0.118787250  198.072819703   -0.000000000   -0.000000000
    0.162899245   -0.118787250  198.072819703   -0.000000000   -0.000000000
    0.169970122   -0.118787250  198.072819703   -0.000000000   -0.000000000
    0.177041000   -0.118787250  198.072819703   -0.000000000   -0.000000000

   -0.169432000   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.162361122   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.155290245   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.148219367   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.141148490   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.134077612   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.127006735   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.119935857   -0.111825458  198.072819703   -0.000000000   -0.000000000
   -0.112864980   -0.111825458  198.072554560   -0.257110648   -0.225215284
   -0.105794102   -0.111825458  198.066745325   -2.190551350   -2.015259416
   -0.098723224   -0.111825458  198.026093981  -10.167917608   -9.946622228
   -0.091652347   -0.111825458  197.903218724  -27.053803098  -29.749143342
   -0.084581469   -0.111825458  197.613522876  -57.096062352  -69.250796175
   -0.077510592   -0.111825458  197.056817584 -103.138410755 -138.994385614
   -0.070439714   -0.111825458  196.127434486 -162.086742340 -245.713263989
   -0.063368837   -0.111825458  194.748322170 -228.087307176 -394.069966469
   -0.056297959   -0.111825458  192.910576007 -289.847039183 -581.483185195
   -0.049227082   -0.111825458  190.680565799 -337.403417313 -800.610921238
   -0.042156204   -0.111825458  188.204435692 -357.970021189 -1032.551857359
   -0.035085327   -0.111825458  185.697803938 -345.428195097 -1257.716593358
   -0.028014449   -0.111825458  183.397771134 -299.281063836 -1454.398941538
   -0.020943571   -0.111825458  181.518076465 -228.690026812 -1607.390550981
   -0.013872694   -0.111825458  180.193959873 -145.181292382 -1708.901627425
   -0.006801816   -0.111825458  179.451397479  -66.257788813 -1760.003810086
    0.000269061   -0.111825458  179.223412675   -0.632534861 -1770.397192587
    0.007339939   -0.111825458  179.402464690   48.700368323 -1752.459458005
    0.014410816   -0.111825458  179.886411856   86.509094145 -1716.595725414
    0.021481694   -0.111825458  180.631861973  125.089374495 -1664.652727280
    0.028552571   -0.111825458  181.672384295  170.826707678 -1589.950134675
    0.035623449   -0.111825458  183.062143015  223.295272678 -1483.094163138
    0.042694327   -0.111825458  184.836162999  277.135478166 -1336.853232503
    0.049765204   -0.111825458  186.956633420  318.654194595 -1150.387087561
    0.056836082   -0.111825458  189.286763776  335.318235515 -935.889716632
    0.063906959   -0.111825458  191.611593566  317.022669641 -710.704035867
    0.070977837   -0.111825458  193.703312765  269.954718284 -499.514010647
    0.078048714   -0.111825458  195.387038135  204.942138635 -322.176518544
    0.085119592   -0.111825458  196.599334822  138.697123151 -188.955446221
    0.092190469   -0.111825458  197.372296397   81.953534927  -98.420848952
