#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169793
#! SET max_puck.qx 0.171258
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.16452
#! SET max_puck.qy 0.177797
#! SET nbins_puck.qy  50
#! SET periodic_puck.qy false
   -0.162832776   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.155872551   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.148912327   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.141952102   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.134991878   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.128031653   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.121071429   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.114111204   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.107150980   -0.129589694  194.041986860   -0.000000000   -0.000000000
   -0.100190755   -0.129589694  194.041166763   -0.342171777   -0.506936540
   -0.093230531   -0.129589694  194.035288346   -1.686531778   -2.464207845
   -0.086270306   -0.129589694  194.008483906   -6.246914459   -9.784911108
   -0.079310082   -0.129589694  193.941276742  -13.496080982  -23.558160003
   -0.072349857   -0.129589694  193.813682990  -23.565721033  -46.130921436
   -0.065389633   -0.129589694  193.611460414  -34.584010013  -78.010169301
   -0.058429408   -0.129589694  193.330962466  -45.808093646 -120.934715762
   -0.051469184   -0.129589694  192.976706349  -54.726428551 -173.342128116
   -0.044508959   -0.129589694  192.575201388  -59.386308316 -229.993700541
   -0.037548735   -0.129589694  192.167699224  -56.937929526 -285.167393284
   -0.030588510   -0.129589694  191.799715293  -47.932228561 -332.963107937
   -0.023628286   -0.129589694  191.508971990  -35.054078476 -369.810080484
   -0.016668061   -0.129589694  191.317332963  -19.563560444 -392.494437969
   -0.009707837   -0.129589694  191.238494274   -3.327231114 -402.760870582
   -0.002747612   -0.129589694  191.266346301   10.603552257 -400.419779082
    0.004212612   -0.129589694  191.380869922   21.738311537 -386.270484200
    0.011172837   -0.129589694  191.555283625   28.077171033 -366.778336360
    0.018133061   -0.129589694  191.768916839   32.525789316 -341.468786871
    0.025093286   -0.129589694  192.004108028   35.045614640 -311.116945808
    0.032053510   -0.129589694  192.261609084   38.667894660 -278.004038464
    0.039013735   -0.129589694  192.542001438   41.652655700 -240.526092443
    0.045973959   -0.129589694  192.840556701   43.619313134 -198.073655471
    0.052934184   -0.129589694  193.139990811   42.000219162 -152.146697038
    0.059894408   -0.129589694  193.422243696   38.506980182 -110.622870203
    0.066854633   -0.129589694  193.663252408   30.388968879  -71.920366391
    0.073814857   -0.129589694  193.840757665   20.907889504  -41.039673571
    0.080775082   -0.129589694  193.954834985   11.956120447  -19.937963487
    0.087735306   -0.129589694  194.012881336    5.371817136   -7.875259591
